gene_id,tpm
ENSG00000144357,13.67849661571
ENSG00000141556,38.7745813156076
ENSG00000169683,5.65227132880577
ENSG00000141380,74.0447544073555
ENSG00000170549,10.5132246715787
ENSG00000084731,7.23490730087139
ENSG00000110237,5.08704419592519
ENSG00000162735,18.8785862382113
ENSG00000101951,0.0
ENSG00000075388,0.0
ENSG00000232677,10.4001792450026
ENSG00000104537,0.0
ENSG00000173157,0.0
ENSG00000161905,0.0
ENSG00000099381,6.21749846168634
ENSG00000152127,13.7915420422861
ENSG00000163875,40.0180810079448
ENSG00000254119,0.0
ENSG00000224910,0.0
ENSG00000134419,134.411012199001
ENSG00000230426,0.565227132880577
ENSG00000171159,35.270173091748
ENSG00000232341,48.2703971480012
ENSG00000176387,0.113045426576115
ENSG00000228672,0.452181706304461
ENSG00000108798,0.565227132880577
ENSG00000188873,4.06963535674015
ENSG00000069399,17.2959502661456
ENSG00000134215,0.226090853152231
ENSG00000125531,0.0
ENSG00000117280,3.7304990770118
ENSG00000205464,1.4695905454895
ENSG00000128965,64.0967568686573
ENSG00000161249,1.24349969233727
ENSG00000253764,0.0
ENSG00000112837,45.1051252038701
ENSG00000011105,5.53922590222965
ENSG00000287080,2306.46583843248
ENSG00000162069,0.0
ENSG00000176945,0.0
ENSG00000131944,2.03481767837008
ENSG00000255435,0.339136279728346
ENSG00000133657,43.5224892318044
ENSG00000231513,0.0
ENSG00000177169,6.55663474141469
ENSG00000227354,2.37395395809842
ENSG00000235884,0.0
ENSG00000213347,18.0872682521785
ENSG00000230266,0.0
ENSG00000164344,0.0
ENSG00000253658,0.0
ENSG00000230400,0.0
ENSG00000166452,20.0090405039724
ENSG00000258451,0.0
ENSG00000229356,0.0
ENSG00000130540,0.113045426576115
ENSG00000094841,3.73049907701181
ENSG00000111145,82.4101159739881
ENSG00000170745,1.69568139864173
ENSG00000244687,56.4096678614816
ENSG00000215313,0.226090853152231
ENSG00000104901,0.339136279728346
ENSG00000163945,2.14786310494619
ENSG00000077274,0.113045426576115
ENSG00000135299,0.678272559456692
ENSG00000134200,0.0
ENSG00000169710,298.892107867248
ENSG00000075340,5.08704419592519
ENSG00000055163,7.46099815402361
ENSG00000164253,31.7657648678884
ENSG00000171115,0.0
ENSG00000145439,18.4264045319068
ENSG00000201221,10.2871338184265
ENSG00000082175,0.0
ENSG00000178913,36.287581930933
ENSG00000244301,0.0
ENSG00000198771,0.113045426576115
ENSG00000246067,12.6610877765249
ENSG00000197540,0.0
ENSG00000164616,0.0
ENSG00000249947,0.113045426576115
ENSG00000157978,4.74790791619684
ENSG00000174371,24.3047667138648
ENSG00000178233,0.0
ENSG00000102580,25.6613118327782
ENSG00000176472,1.4695905454895
ENSG00000101004,3.39136279728346
ENSG00000253665,0.0
ENSG00000106683,28.0352657908766
ENSG00000168542,270.178569516916
ENSG00000125657,2.939181090979
ENSG00000257702,2.939181090979
ENSG00000167333,4.52181706304462
ENSG00000113658,50.0791239732191
ENSG00000277734,0.0
ENSG00000006555,0.0
ENSG00000111142,124.23692380715
ENSG00000244573,0.0
ENSG00000103199,3.84354450358792
ENSG00000156873,14.3567691751666
ENSG00000073146,0.0
ENSG00000147874,26.452629818811
ENSG00000136444,13.9045874688622
ENSG00000126838,0.0
ENSG00000120328,0.0
ENSG00000198039,3.7304990770118
ENSG00000157020,113.271517429268
ENSG00000232591,0.0
ENSG00000141448,1.69568139864173
ENSG00000023909,21.5916764760381
ENSG00000181036,0.0
ENSG00000150527,11.756724363916
ENSG00000165424,6.89577102114304
ENSG00000104671,28.8265837769094
ENSG00000014914,4.06963535674016
ENSG00000254427,0.226090853152231
ENSG00000163029,23.513448727832
ENSG00000134014,28.3744020706049
ENSG00000129493,12.4349969233727
ENSG00000128394,1.01740883918504
ENSG00000106049,26.3395843922348
ENSG00000100906,30.2961743223989
ENSG00000160188,0.226090853152231
ENSG00000144476,0.339136279728346
ENSG00000158292,0.791317986032807
ENSG00000145241,1.24349969233726
ENSG00000189241,20.3481767837007
ENSG00000110619,71.7838458758332
ENSG00000205352,73.9317089807795
ENSG00000196132,0.0
ENSG00000169131,5.08704419592519
ENSG00000196547,2.03481767837008
ENSG00000155099,55.1661681691443
ENSG00000173230,10.4001792450026
ENSG00000161202,15.8263597206562
ENSG00000213070,1.92177225179396
ENSG00000156411,116.775925653127
ENSG00000146950,0.113045426576115
ENSG00000248333,35.1571276651719
ENSG00000090316,31.2005377350078
ENSG00000242952,4.18268078331627
ENSG00000186231,0.0
ENSG00000163915,0.0
ENSG00000033100,24.4178121404409
ENSG00000135605,1.24349969233727
ENSG00000006015,12.0958606436444
ENSG00000206527,25.6613118327782
ENSG00000147799,1.69568139864173
ENSG00000232684,0.0
ENSG00000173673,0.0
ENSG00000267454,2.03481767837008
ENSG00000116857,15.0350417346233
ENSG00000168634,0.0
ENSG00000277975,0.0
ENSG00000283888,0.0
ENSG00000157259,23.8525850075604
ENSG00000066926,17.2959502661456
ENSG00000076003,37.6441270498464
ENSG00000184669,0.0
ENSG00000162909,373.502089407485
ENSG00000225071,0.452181706304461
ENSG00000288705,0.0
ENSG00000148482,0.0
ENSG00000078808,51.4356690921324
ENSG00000240122,0.452181706304461
ENSG00000163515,0.0
ENSG00000259399,0.0
ENSG00000105717,1.58263597206561
ENSG00000237560,0.0
ENSG00000231870,0.0
ENSG00000183853,36.287581930933
ENSG00000134216,0.0
ENSG00000005486,21.7047219026141
ENSG00000213231,0.0
ENSG00000157510,9.38277040581758
ENSG00000172209,0.0
ENSG00000110108,52.0008962250131
ENSG00000154429,4.74790791619684
ENSG00000167291,18.9916316647874
ENSG00000235123,0.0
ENSG00000155011,0.904363412608923
ENSG00000182185,4.18268078331627
ENSG00000129946,0.226090853152231
ENSG00000069188,0.0
ENSG00000151748,30.7483560287034
ENSG00000165702,0.0
ENSG00000138075,0.0
ENSG00000072422,3.50440822385958
ENSG00000151849,15.8263597206561
ENSG00000143353,28.6004929237572
ENSG00000278175,2.48699938467454
ENSG00000270164,0.0
ENSG00000246627,0.113045426576115
ENSG00000100490,4.63486248962073
ENSG00000133101,0.452181706304462
ENSG00000257137,0.0
ENSG00000178977,0.0
ENSG00000138326,1910.91989084266
ENSG00000222760,1.4695905454895
ENSG00000204178,15.6002688675039
ENSG00000253199,0.0
ENSG00000246763,3.39136279728346
ENSG00000170291,32.6701282804973
ENSG00000196805,0.0
ENSG00000100652,0.0
ENSG00000203435,0.226090853152231
ENSG00000196730,1.80872682521785
ENSG00000223783,0.0
ENSG00000251474,5.99140760853411
ENSG00000165140,0.0
ENSG00000119004,16.0524505738084
ENSG00000141068,2.939181090979
ENSG00000240654,0.0
ENSG00000197283,5.878362181958
ENSG00000154438,0.0
ENSG00000131059,0.0
ENSG00000138386,3.27831737070734
ENSG00000160055,5.65227132880577
ENSG00000141384,4.63486248962073
ENSG00000113263,0.452181706304461
ENSG00000002834,187.429317263199
ENSG00000164114,8.817543272937
ENSG00000185000,9.38277040581758
ENSG00000104055,0.0
ENSG00000117245,0.0
ENSG00000187600,0.0
ENSG00000206559,1.35654511891338
ENSG00000174238,25.2091301264737
ENSG00000126522,14.9219963080472
ENSG00000259293,0.0
ENSG00000044459,17.0698594129934
ENSG00000211691,0.0
ENSG00000138640,11.9828152170682
ENSG00000054796,0.0
ENSG00000167074,3.16527194413123
ENSG00000201302,1.13045426576115
ENSG00000173110,0.0
ENSG00000172250,0.0
ENSG00000117448,54.2618047565354
ENSG00000107672,37.7571724764225
ENSG00000137135,6.89577102114303
ENSG00000100321,6.33054388826246
ENSG00000085231,15.600268867504
ENSG00000108255,0.0
ENSG00000163877,10.9654063778832
ENSG00000068615,0.0
ENSG00000197429,3.95658993016404
ENSG00000150893,0.0
ENSG00000120519,14.1306783220144
ENSG00000261520,0.0
ENSG00000162669,0.0
ENSG00000188112,0.0
ENSG00000141086,0.0
ENSG00000175322,1.13045426576115
ENSG00000171863,195.116406270375
ENSG00000162607,36.287581930933
ENSG00000260260,30.0700834692467
ENSG00000090487,41.6007169800104
ENSG00000224045,0.0
ENSG00000196233,12.0958606436443
ENSG00000124201,10.6262700981549
ENSG00000159147,23.8525850075603
ENSG00000146833,13.67849661571
ENSG00000165417,19.3307679445157
ENSG00000154153,1.35654511891338
ENSG00000189308,11.4175880841876
ENSG00000205922,0.0
ENSG00000134765,0.0
ENSG00000228325,0.0
ENSG00000184925,0.0
ENSG00000160785,7.46099815402361
ENSG00000168016,1.4695905454895
ENSG00000259831,0.0
ENSG00000249936,0.565227132880577
ENSG00000095261,15.9394051472323
ENSG00000147140,125.14128721976
ENSG00000239697,0.113045426576115
ENSG00000171861,12.2089060702205
ENSG00000106436,0.0
ENSG00000168995,0.0
ENSG00000140367,29.39181090979
ENSG00000173991,0.0
ENSG00000138463,7.23490730087139
ENSG00000186298,81.6187979879552
ENSG00000112304,45.10512520387
ENSG00000146729,67.9403013722453
ENSG00000143032,0.0
ENSG00000245105,0.226090853152231
ENSG00000211745,0.0
ENSG00000161800,44.4268526444133
ENSG00000182183,0.0
ENSG00000113456,29.7309471895183
ENSG00000048707,8.70449784636088
ENSG00000198033,0.0
ENSG00000183476,0.113045426576115
ENSG00000144366,7.00881644771915
ENSG00000145391,29.9570380426705
ENSG00000130724,49.2878059871863
ENSG00000105063,21.0264493431574
ENSG00000164532,0.452181706304461
ENSG00000186001,25.2091301264737
ENSG00000271952,0.0
ENSG00000164403,1.13045426576115
ENSG00000137124,24.4178121404409
ENSG00000262655,3.84354450358792
ENSG00000079819,29.6179017629423
ENSG00000136936,13.0002240562533
ENSG00000124222,0.113045426576115
ENSG00000224607,0.0
ENSG00000172602,0.0
ENSG00000208892,0.113045426576115
ENSG00000211665,0.0
ENSG00000144161,10.2871338184265
ENSG00000225206,0.791317986032807
ENSG00000149328,0.113045426576115
ENSG00000108924,0.0
ENSG00000232284,0.678272559456692
ENSG00000168484,0.0
ENSG00000115935,65.4533019875708
ENSG00000211780,0.0
ENSG00000005700,46.9138520290879
ENSG00000029993,19.2177225179396
ENSG00000162599,28.9396292034855
ENSG00000205396,0.0
ENSG00000175416,41.2615807002821
ENSG00000185880,14.0176328954383
ENSG00000104983,6.55663474141469
ENSG00000151846,0.0
ENSG00000172534,38.5484904624554
ENSG00000167754,0.113045426576115
ENSG00000168509,0.0
ENSG00000108946,95.1842491770891
ENSG00000155158,12.2089060702204
ENSG00000249700,0.0
ENSG00000228109,2.37395395809842
ENSG00000139344,0.113045426576115
ENSG00000186474,0.0
ENSG00000087589,0.0
ENSG00000132912,47.9312608682729
ENSG00000249396,0.0
ENSG00000168495,35.3832185183241
ENSG00000137672,1.13045426576115
ENSG00000145833,76.7578446451823
ENSG00000056586,3.39136279728345
ENSG00000202125,0.0
ENSG00000127249,0.452181706304461
ENSG00000136231,52.6791687844697
ENSG00000104081,0.113045426576115
ENSG00000127472,0.0
ENSG00000157734,0.113045426576115
ENSG00000185433,0.0
ENSG00000163376,0.565227132880577
ENSG00000118231,0.0
ENSG00000004700,42.6181258191955
ENSG00000115705,0.0
ENSG00000011243,18.7655408116351
ENSG00000109775,19.3307679445158
ENSG00000160505,0.0
ENSG00000029559,0.0
ENSG00000197114,11.756724363916
ENSG00000143751,18.0872682521785
ENSG00000168758,6.33054388826246
ENSG00000139053,0.0
ENSG00000185684,13.7915420422861
ENSG00000165566,0.0
ENSG00000088035,8.47840699320864
ENSG00000244073,0.226090853152231
ENSG00000188033,2.939181090979
ENSG00000126878,0.113045426576115
ENSG00000232316,0.0
ENSG00000141627,37.9832633295747
ENSG00000244187,23.0612670215275
ENSG00000106100,4.86095334277296
ENSG00000060237,44.8790343507178
ENSG00000101307,0.0
ENSG00000065548,81.8448888411075
ENSG00000143207,20.0090405039724
ENSG00000182196,131.697921961175
ENSG00000169231,4.63486248962073
ENSG00000184584,15.0350417346233
ENSG00000158352,0.904363412608922
ENSG00000256940,4.52181706304461
ENSG00000196476,9.04363412608923
ENSG00000125482,3.95658993016404
ENSG00000131738,0.0
ENSG00000160803,0.452181706304461
ENSG00000167785,1.69568139864173
ENSG00000099800,122.089060702204
ENSG00000136274,1.4695905454895
ENSG00000106004,0.0
ENSG00000169442,0.226090853152231
ENSG00000187607,1.80872682521784
ENSG00000281128,0.113045426576115
ENSG00000163623,0.113045426576115
ENSG00000140749,0.0
ENSG00000228223,1.01740883918504
ENSG00000197816,0.0
ENSG00000244131,0.0
ENSG00000168003,134.297966772425
ENSG00000119471,35.7223547980524
ENSG00000175793,0.226090853152231
ENSG00000205277,0.22609085315223
ENSG00000225422,0.113045426576115
ENSG00000176102,44.4268526444133
ENSG00000150394,0.113045426576115
ENSG00000037474,36.5136727840852
ENSG00000138829,138.81978383547
ENSG00000112742,15.4872234409278
ENSG00000129195,22.1569036089186
ENSG00000145198,0.0
ENSG00000163399,72.2360275821377
ENSG00000277851,0.113045426576115
ENSG00000205534,2.82613566440288
ENSG00000231682,0.0
ENSG00000211643,0.0
ENSG00000177992,0.0
ENSG00000187902,0.0
ENSG00000263266,0.0
ENSG00000176435,2.48699938467454
ENSG00000140990,146.732963695798
ENSG00000022840,106.375746408124
ENSG00000107758,46.009488616479
ENSG00000116991,0.452181706304461
ENSG00000142082,4.4087716364685
ENSG00000135960,0.0
ENSG00000102760,7.46099815402361
ENSG00000180861,0.0
ENSG00000101144,0.339136279728346
ENSG00000130726,107.95838238019
ENSG00000185306,0.565227132880576
ENSG00000108839,0.0
ENSG00000159592,19.1046770913635
ENSG00000157933,18.652495385059
ENSG00000164211,78.2274351906718
ENSG00000126756,38.3223996093031
ENSG00000106105,360.84100163096
ENSG00000173812,832.127385026785
ENSG00000130164,64.8880748546902
ENSG00000277258,23.0612670215275
ENSG00000164902,31.0874923084317
ENSG00000224968,0.0
ENSG00000100124,11.0784518044593
ENSG00000160325,0.791317986032807
ENSG00000132746,0.0
ENSG00000109758,0.0
ENSG00000158092,37.4180361966942
ENSG00000105176,44.9920797772939
ENSG00000179168,0.678272559456692
ENSG00000232004,1.13045426576115
ENSG00000185055,0.226090853152231
ENSG00000054967,4.52181706304462
ENSG00000212443,0.113045426576115
ENSG00000267719,0.0
ENSG00000156374,15.1480871611994
ENSG00000154174,61.4967120574067
ENSG00000147144,0.904363412608922
ENSG00000138592,16.6176777066889
ENSG00000173464,0.0
ENSG00000134028,0.0
ENSG00000134597,30.409219748975
ENSG00000141452,14.695905454895
ENSG00000197142,0.339136279728346
ENSG00000204531,0.0
ENSG00000162241,0.113045426576115
ENSG00000243694,0.0
ENSG00000101966,19.8959950773963
ENSG00000123159,26.452629818811
ENSG00000148841,19.8959950773963
ENSG00000170458,0.0
ENSG00000137691,8.47840699320865
ENSG00000128311,7.12186187429527
ENSG00000168807,25.435220979626
ENSG00000133661,0.0
ENSG00000163364,7.12186187429527
ENSG00000231909,0.0
ENSG00000148357,0.0
ENSG00000139547,0.0
ENSG00000223262,0.0
ENSG00000100519,71.7838458758333
ENSG00000177675,0.452181706304461
ENSG00000099377,3.95658993016404
ENSG00000275226,0.0
ENSG00000112659,3.95658993016404
ENSG00000084734,0.0
ENSG00000095752,0.452181706304461
ENSG00000101255,95.1842491770891
ENSG00000172575,0.0
ENSG00000140830,9.38277040581757
ENSG00000105393,53.922668476807
ENSG00000015676,32.4440374273451
ENSG00000130939,17.2959502661456
ENSG00000229604,0.22609085315223
ENSG00000160075,139.271965541774
ENSG00000160796,1.92177225179396
ENSG00000079156,17.1829048395696
ENSG00000165533,19.2177225179396
ENSG00000112992,25.6613118327782
ENSG00000183150,0.339136279728346
ENSG00000078487,1.01740883918504
ENSG00000197889,0.226090853152231
ENSG00000169105,10.7393155247309
ENSG00000105507,0.0
ENSG00000141569,10.2871338184265
ENSG00000117593,34.9310368120196
ENSG00000081181,5.31313504907742
ENSG00000159166,0.0
ENSG00000121068,10.2871338184265
ENSG00000064835,0.0
ENSG00000103269,0.0
ENSG00000008083,7.80013443375196
ENSG00000263155,0.0
ENSG00000185565,2.26090853152231
ENSG00000095777,0.0
ENSG00000169895,101.514793065352
ENSG00000181061,37.1919453435419
ENSG00000115423,0.0
ENSG00000165487,27.2439478048438
ENSG00000126460,0.0
ENSG00000205784,0.0
ENSG00000105821,21.0264493431574
ENSG00000133961,35.7223547980525
ENSG00000148634,49.2878059871863
ENSG00000231680,0.0
ENSG00000096746,224.847353459893
ENSG00000167881,53.1313504907742
ENSG00000153147,73.3664818478988
ENSG00000184677,10.7393155247309
ENSG00000058272,28.6004929237572
ENSG00000281106,0.0
ENSG00000276058,0.452181706304461
ENSG00000105518,1.92177225179396
ENSG00000174032,5.65227132880577
ENSG00000180573,716.029731933114
ENSG00000226328,5.53922590222965
ENSG00000213973,0.0
ENSG00000140398,0.113045426576115
ENSG00000259611,0.0
ENSG00000189182,0.0
ENSG00000183421,0.0
ENSG00000184937,0.0
ENSG00000213866,0.226090853152231
ENSG00000167889,0.339136279728346
ENSG00000231666,0.113045426576115
ENSG00000150756,5.42618047565354
ENSG00000231584,1.01740883918504
ENSG00000204231,15.0350417346233
ENSG00000065029,9.72190668554592
ENSG00000281491,0.0
ENSG00000254122,1.58263597206561
ENSG00000160877,25.3221755530499
ENSG00000203908,0.0
ENSG00000155463,55.3922590222965
ENSG00000153086,0.0
ENSG00000079950,27.3569932314199
ENSG00000154162,0.0
ENSG00000170852,6.78272559456692
ENSG00000187024,7.34795272744749
ENSG00000271395,0.0
ENSG00000007237,1.35654511891338
ENSG00000115295,13.4524057625577
ENSG00000268095,0.0
ENSG00000226124,0.791317986032807
ENSG00000077235,25.0960846998976
ENSG00000187912,0.0
ENSG00000166974,20.6873130634291
ENSG00000259520,0.226090853152231
ENSG00000120889,30.409219748975
ENSG00000123505,82.1840251208359
ENSG00000236296,0.791317986032807
ENSG00000169840,0.0
ENSG00000188185,6.10445303511023
ENSG00000260942,0.0
ENSG00000108947,0.904363412608922
ENSG00000100429,4.4087716364685
ENSG00000171853,25.3221755530498
ENSG00000140450,6.6696801679908
ENSG00000223797,1.92177225179396
ENSG00000233662,2.1478631049462
ENSG00000205336,1.35654511891338
ENSG00000154227,0.0
ENSG00000080345,30.0700834692467
ENSG00000079102,15.9394051472323
ENSG00000104613,21.5916764760381
ENSG00000004975,12.0958606436443
ENSG00000168701,30.7483560287034
ENSG00000181649,77.6622080577912
ENSG00000120907,0.0
ENSG00000230409,0.791317986032808
ENSG00000136379,11.756724363916
ENSG00000088205,68.5055285051259
ENSG00000235863,0.339136279728345
ENSG00000196917,0.0
ENSG00000167840,4.29572620989238
ENSG00000223745,6.33054388826246
ENSG00000224973,0.0
ENSG00000122735,0.113045426576115
ENSG00000181513,2.939181090979
ENSG00000185028,0.0
ENSG00000125445,41.148535273706
ENSG00000178343,0.339136279728346
ENSG00000128607,16.1654960003845
ENSG00000196663,5.99140760853411
ENSG00000227070,0.0
ENSG00000064687,0.904363412608923
ENSG00000158486,0.0
ENSG00000196357,1.24349969233727
ENSG00000227181,0.0
ENSG00000213373,0.0
ENSG00000113391,15.2611325877756
ENSG00000224568,0.0
ENSG00000163631,0.0
ENSG00000146904,0.0
ENSG00000080511,0.0
ENSG00000138190,3.61745365043569
ENSG00000094796,0.0
ENSG00000235947,0.0
ENSG00000112081,161.994096283573
ENSG00000137273,2.48699938467454
ENSG00000172426,1.58263597206562
ENSG00000253787,0.0
ENSG00000075429,0.0
ENSG00000180210,0.0
ENSG00000127995,6.10445303511023
ENSG00000135999,11.3045426576115
ENSG00000259404,0.0
ENSG00000104903,0.791317986032806
ENSG00000146039,0.0
ENSG00000140263,42.3920349660433
ENSG00000171860,0.339136279728346
ENSG00000162396,2.71309023782677
ENSG00000108262,10.0610429652743
ENSG00000152104,29.9570380426705
ENSG00000135932,29.6179017629422
ENSG00000250550,0.0
ENSG00000124882,6.44358931483858
ENSG00000134825,119.489015890954
ENSG00000213613,250.169529012943
ENSG00000087338,12.3219514967966
ENSG00000205186,0.0
ENSG00000161996,4.97399876934907
ENSG00000163923,49.9660785466429
ENSG00000074047,7.91317986032808
ENSG00000146360,0.0
ENSG00000106541,0.0
ENSG00000174473,0.226090853152231
ENSG00000074582,16.9568139864173
ENSG00000204538,0.0
ENSG00000197822,1.58263597206561
ENSG00000226314,1.35654511891338
ENSG00000152953,0.904363412608923
ENSG00000116752,40.5833081408254
ENSG00000184349,3.7304990770118
ENSG00000198824,35.9484456512047
ENSG00000259473,0.0
ENSG00000156413,0.0
ENSG00000213578,0.0
ENSG00000189042,1.92177225179396
ENSG00000223443,0.0
ENSG00000204843,52.4530779313175
ENSG00000222174,0.0
ENSG00000143314,29.39181090979
ENSG00000241399,15.2611325877756
ENSG00000124253,0.0
ENSG00000152291,49.966078546643
ENSG00000184313,0.0
ENSG00000149922,0.0
ENSG00000177182,0.0
ENSG00000164746,0.113045426576115
ENSG00000142949,13.4524057625577
ENSG00000168148,0.0
ENSG00000265190,0.0
ENSG00000197013,2.939181090979
ENSG00000071051,11.3045426576115
ENSG00000160685,1.35654511891339
ENSG00000166262,3.39136279728346
ENSG00000127540,162.333232563302
ENSG00000122121,1.13045426576115
ENSG00000236790,0.0
ENSG00000164758,17.8611773990262
ENSG00000204923,1.24349969233726
ENSG00000178694,6.6696801679908
ENSG00000173852,18.9916316647874
ENSG00000251619,0.0
ENSG00000103657,11.9828152170682
ENSG00000226859,0.0
ENSG00000148842,1.92177225179397
ENSG00000175866,6.6696801679908
ENSG00000204227,35.0440822385958
ENSG00000143374,19.8959950773963
ENSG00000267679,0.0
ENSG00000101443,0.0
ENSG00000172728,9.38277040581757
ENSG00000188100,0.0
ENSG00000115685,41.3746261268582
ENSG00000164088,8.36536156663253
ENSG00000199932,0.113045426576115
ENSG00000135315,2.48699938467454
ENSG00000242307,0.0
ENSG00000236686,0.678272559456692
ENSG00000108106,229.030034243209
ENSG00000198945,10.6262700981548
ENSG00000253431,0.0
ENSG00000114529,2.26090853152231
ENSG00000106636,71.3316641695288
ENSG00000050555,0.678272559456692
ENSG00000146350,4.5218170630446
ENSG00000121413,7.91317986032807
ENSG00000132481,3.73049907701181
ENSG00000149658,23.8525850075604
ENSG00000240809,0.452181706304461
ENSG00000130734,8.59145241978476
ENSG00000166908,5.08704419592519
ENSG00000162009,0.0
ENSG00000278637,86.7058421838804
ENSG00000135338,2.60004481125066
ENSG00000182459,0.226090853152231
ENSG00000273540,0.0
ENSG00000016402,0.113045426576115
ENSG00000121005,0.113045426576115
ENSG00000257103,52.0008962250131
ENSG00000272259,0.0
ENSG00000213619,57.9923038335472
ENSG00000185100,0.0
ENSG00000009954,40.0180810079448
ENSG00000283439,0.0
ENSG00000123983,228.577852536905
ENSG00000221880,0.0
ENSG00000120903,0.0
ENSG00000167880,0.0
ENSG00000153132,4.18268078331627
ENSG00000099821,9.15667955266534
ENSG00000185155,0.0
ENSG00000183695,0.0
ENSG00000186056,0.904363412608923
ENSG00000273749,54.7139864628398
ENSG00000141293,0.0
ENSG00000134398,0.0
ENSG00000115657,2.71309023782676
ENSG00000254838,0.0
ENSG00000100888,14.695905454895
ENSG00000130037,0.0
ENSG00000178860,4.06963535674015
ENSG00000165355,4.52181706304461
ENSG00000091972,0.678272559456692
ENSG00000237353,0.0
ENSG00000175197,63.3054388826246
ENSG00000214595,0.226090853152231
ENSG00000100422,15.3741780143517
ENSG00000178607,3.73049907701181
ENSG00000099860,143.228555471938
ENSG00000008438,0.0
ENSG00000175854,38.5484904624553
ENSG00000242686,0.0
ENSG00000224416,0.0
ENSG00000117400,0.0
ENSG00000154370,24.8699938467454
ENSG00000197472,5.76531675538189
ENSG00000242419,0.339136279728346
ENSG00000184735,0.0
ENSG00000066117,32.7831737070734
ENSG00000062485,158.150551779986
ENSG00000258183,0.0
ENSG00000177508,3.95658993016403
ENSG00000213533,0.113045426576115
ENSG00000261713,0.0
ENSG00000204482,0.0
ENSG00000232415,0.0
ENSG00000075914,45.2181706304461
ENSG00000142484,0.0
ENSG00000095627,0.0
ENSG00000145506,0.113045426576115
ENSG00000081248,0.0
ENSG00000137392,0.0
ENSG00000237923,0.0
ENSG00000169894,0.0
ENSG00000162910,35.6093093714763
ENSG00000110917,63.9837114420813
ENSG00000111605,53.1313504907742
ENSG00000211800,0.0
ENSG00000178947,0.113045426576115
ENSG00000196821,3.05222651755511
ENSG00000151012,41.1485352737059
ENSG00000175697,0.113045426576115
ENSG00000135617,12.774133203101
ENSG00000197497,2.14786310494619
ENSG00000038427,46.5747157493596
ENSG00000146856,2.26090853152231
ENSG00000231884,3.05222651755511
ENSG00000167721,60.2532123650695
ENSG00000159086,19.2177225179396
ENSG00000254986,10.1740883918504
ENSG00000074181,4.18268078331627
ENSG00000156535,180.307455388904
ENSG00000188833,0.0
ENSG00000157087,0.0
ENSG00000159882,2.37395395809842
ENSG00000167325,141.532874073296
ENSG00000189001,1.92177225179396
ENSG00000145839,0.0
ENSG00000003989,2.37395395809843
ENSG00000105810,43.7485800849566
ENSG00000161944,0.0
ENSG00000236678,0.0
ENSG00000180104,16.9568139864173
ENSG00000196757,6.44358931483857
ENSG00000163435,0.0
ENSG00000183137,7.57404358059972
ENSG00000090661,0.339136279728346
ENSG00000221983,269.952478663764
ENSG00000128272,616.436711119557
ENSG00000224424,0.113045426576115
ENSG00000140015,0.0
ENSG00000168916,5.42618047565353
ENSG00000115760,28.487447497181
ENSG00000176410,14.2437237485905
ENSG00000108375,0.0
ENSG00000146216,0.0
ENSG00000203896,0.0
ENSG00000107816,16.617677706689
ENSG00000158427,2.14786310494619
ENSG00000103316,0.0
ENSG00000115257,0.0
ENSG00000176058,5.2000896225013
ENSG00000183579,3.50440822385958
ENSG00000147010,32.7831737070734
ENSG00000158555,0.565227132880576
ENSG00000134905,43.2963983786522
ENSG00000177981,13.2263149094055
ENSG00000176678,9.83495211212203
ENSG00000186654,0.452181706304462
ENSG00000168350,0.0
ENSG00000163833,0.0
ENSG00000126218,2.14786310494619
ENSG00000108298,124.349969233727
ENSG00000111237,77.7752534843673
ENSG00000166128,33.9136279728346
ENSG00000101343,19.5568587976679
ENSG00000110693,0.678272559456692
ENSG00000179083,0.0
ENSG00000105711,1.80872682521785
ENSG00000250358,0.0
ENSG00000169499,12.3219514967966
ENSG00000214943,0.0
ENSG00000160818,25.4352209796259
ENSG00000183569,0.226090853152231
ENSG00000079482,8.36536156663254
ENSG00000240342,5.42618047565354
ENSG00000211692,0.0
ENSG00000139579,53.3574413439264
ENSG00000135469,4.86095334277296
ENSG00000162999,2.82613566440288
ENSG00000198597,2.14786310494619
ENSG00000092345,0.0
ENSG00000092140,21.1394947697336
ENSG00000258476,0.0
ENSG00000171055,42.0528986863149
ENSG00000105643,1.80872682521784
ENSG00000148606,17.5220411192979
ENSG00000105968,113.045426576115
ENSG00000031823,18.4264045319068
ENSG00000064102,29.6179017629422
ENSG00000226807,0.0
ENSG00000248222,0.0
ENSG00000103056,0.0
ENSG00000196812,1.69568139864173
ENSG00000256847,0.0
ENSG00000106415,2.26090853152231
ENSG00000035664,0.791317986032807
ENSG00000169692,7.34795272744749
ENSG00000131669,4.86095334277295
ENSG00000100226,23.8525850075603
ENSG00000196782,1.13045426576115
ENSG00000272666,0.0
ENSG00000164129,0.0
ENSG00000146416,21.0264493431574
ENSG00000122550,18.4264045319068
ENSG00000179021,15.1480871611995
ENSG00000136930,159.733187752051
ENSG00000256806,1.24349969233727
ENSG00000213442,4.63486248962073
ENSG00000008324,22.9482215949514
ENSG00000225765,0.0
ENSG00000087269,45.3312160570223
ENSG00000164691,0.113045426576115
ENSG00000183172,20.3481767837008
ENSG00000216560,0.0
ENSG00000181291,0.0
ENSG00000102290,0.0
ENSG00000169733,22.2699490354948
ENSG00000277157,548.270318894159
ENSG00000137760,4.06963535674015
ENSG00000256092,1.80872682521785
ENSG00000118298,0.0
ENSG00000116661,0.0
